[Device] Using cuda
[SURREAL] Scanning: /home/channagiri.b/SmallData_Project/Dataset/SURREAL/data/cmu/train
[SURREAL] [train] Total samples indexed: 500000
[SURREAL] Scanning: /home/channagiri.b/SmallData_Project/Dataset/SURREAL/data/cmu/val
[SURREAL] [val] Total samples indexed: 44491
[Resume] Loaded from /home/channagiri.b/SmallData_Project/Output_Sanity/segformer_b2_epoch_4.pth (epoch 4)
[Epoch 5] Step 50/62500 Loss: 0.0284 | 0.13s/step | ETA 02:18m
[Epoch 5] Step 60850/62500 Loss: 0.0255 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 60900/62500 Loss: 0.0267 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 60950/62500 Loss: 0.0258 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61000/62500 Loss: 0.0268 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61050/62500 Loss: 0.0268 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61100/62500 Loss: 0.0257 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61150/62500 Loss: 0.0264 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61200/62500 Loss: 0.0258 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61250/62500 Loss: 0.0264 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61300/62500 Loss: 0.0253 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61350/62500 Loss: 0.0262 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61400/62500 Loss: 0.0266 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61450/62500 Loss: 0.0249 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61500/62500 Loss: 0.0246 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61550/62500 Loss: 0.0259 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61600/62500 Loss: 0.0275 | 0.07s/step | ETA 00:01m
[Epoch 5] Step 61650/62500 Loss: 0.0258 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 61700/62500 Loss: 0.0275 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 61750/62500 Loss: 0.0302 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 61800/62500 Loss: 0.0281 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 61850/62500 Loss: 0.0255 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 61900/62500 Loss: 0.0263 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 61950/62500 Loss: 0.0267 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62000/62500 Loss: 0.0262 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62050/62500 Loss: 0.0252 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62100/62500 Loss: 0.0257 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62150/62500 Loss: 0.0264 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62200/62500 Loss: 0.0252 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62250/62500 Loss: 0.0259 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62300/62500 Loss: 0.0250 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62350/62500 Loss: 0.0293 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62400/62500 Loss: 0.0284 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62450/62500 Loss: 0.0270 | 0.07s/step | ETA 00:00m
[Epoch 5] Step 62500/62500 Loss: 0.0261 | 0.07s/step | ETA 00:00m
[Epoch 5] ValLoss: 0.0774 | Acc: 0.9812 | mIoU: 0.4040 | 76.5 min
[Checkpoint] Saved to /home/channagiri.b/SmallData_Project/Output_Sanity/segformer_b2_best.pth
[Checkpoint] Saved to /home/channagiri.b/SmallData_Project/Output_Sanity/segformer_b2_epoch_5.pth
[Training Complete]
